17995,"/vn/tin-tuc/17995/doan-cong-tac-ban-chi-dao-trung-uong-ve-phong--chong-thien-tai-lam-viec-tai-tinh-lang-son.aspx"
17994,"/vn/tin-tuc/17994/doan-cong-tac-ban-chi-dao-trung-uong-ve-phong--chong-thien-tai-lam-viec-tai-tinh-bac-giang.aspx"
17997,"/vn/tin-tuc/17997/thong-bao-ve-viec-moi-tham-du-it-matching-day.aspx"
17996,"/vn/tin-tuc/17996/thong-bao-ve-viec-to-chuc-khoa-hoc-iot.aspx"
17992,"/vn/tin-tuc/17992/dai-hoi-chi-bo-vu-cong-nghe-cao-nhiem-ky-2020---2022.aspx"
17991,"/vn/tin-tuc/17991/thong-tin-nghiem-thu-nhiem-vu-khcn-cap-quoc-gia--nghien-cuu-thu-nghiem-mo-hinh-san-xuat-soi-tu-cuong-la-sen-.aspx"
17990,"/vn/tin-tuc/17990/nghien-cuu-thiet-ke-serving-gateway-sgw-cho-mang-di-dong-the-he-sau-lte-advanced-tai-viet-nam.aspx"
17989,"/vn/tin-tuc/17989/nghien-cuu-xay-dung-atlat-dia-hoa-mot-so-nguyen-to-trong-tram-tich-tang-mat-bien-viet-nam-0-100m-nuoc.aspx"
17988,"/vn/tin-tuc/17988/nghien-cuu-toi-uu-thay-dao-nhien-lieu-lo-phan-ung-vver.aspx"
17987,"/vn/tin-tuc/17987/thu-truong-nguyen-hoang-giang-tham-va-lam-viec-tai-vien-nghien-cuu-va-phat-trien-vung.aspx"
17986,"/vn/tin-tuc/17986/cuoc-thi-sang-tao-ung-dung-cong-nghe-so-trong-tuyen-truyen--giao-duc-an-toan-giao-thong-.aspx"
17984,"/vn/tin-tuc/17984/hoi-thao-gop-y-kien-ho-so-de-cu-khu-du-tru-sinh-quyen-nui-chua---ninh-thuan.aspx"
17983,"/vn/tin-tuc/17983/thong-bao-ve-giai-the-to-chuc-khoa-hoc-va-cong-nghe.aspx"
17982,"/vn/tin-tuc/17982/he-thong-thuy-dien-tren-bac-thang-thuy-dien-song-da--nhung-giai-phap-trong-boi-canh-moi.aspx"
17981,"/vn/tin-tuc/17981/thong-bao-tuyen-chon-to-chuc-va-ca-nhan-chu-tri-thuc-hien-de-tai-nghien-cuu-khoa-hoc-va-phat-trien-cong-nghe-cap-quoc-gia-quyet-di.aspx"
17980,"/vn/tin-tuc/17980/so-ket-03-nam-chuong-trinh-phoi-hop-cong-tac-giua-bo-gddt-va-bo-khcn.aspx"
17979,"/vn/tin-tuc/17979/dai-hoi-chi-bo-vien-nghien-cuu-sang-che-va-khai-thac-cong-nghe.aspx"
17978,"/vn/tin-tuc/17978/nghien-cuu-cac-giai-phap-phat-trien-van-tai-thuy-noi-dia-phuc-vu-giai-toa-hang-hoa-qua-cang-tai-hai-phong.aspx"
17977,"/vn/tin-tuc/17977/giai-phap-nang-cao-dao-duc-nha-giao-trong-cac-truong-pho-thong-o-hai-phong.aspx"
17976,"/vn/tin-tuc/17976/nghien-cuu-de-xuat-giai-phap-quan-ly-kinh-te-phi-chinh-thuc-tren-dia-ban-hai-phong.aspx"
17975,"/vn/tin-tuc/17975/phuong-phap-sinh-hoc-xu-ly-qua-ca-phe-tuoi.aspx"
17973,"/vn/tin-tuc/17973/thong-bao-danh-sach-thi-sinh-du-dieu-kien-tham-du-vong-2-ky-thi-tuyen-vien-chuc-cac-don-vi-truc-thuoc-bo-khoa-hoc-va-cong-nghe.aspx"
17972,"/vn/tin-tuc/17972/khoa-hoc-va-cong-nghe-la-don-bay-tao-suc-bat-cho-san-xuat-nong-nghiep.aspx"
17971,"/vn/tin-tuc/17971/ve-viec-dang-ky-du-tuyen-boi-duong-tieng-lao-va-tieng-khmer-trong-nuoc.aspx"
17970,"/vn/tin-tuc/17970/dai-hoi-chi-bo-van-phong-cac-chuong-trinh-khcn-quoc-gia--nhiem-ky-2020---2025.aspx"
17969,"/vn/tin-tuc/17969/ve-viec-gop-y-ke-hoach-tong-ket-thuc-hien-chien-luoc-phat-trien-thanh-nien-giai-doan-2011-2020.aspx"
17968,"/vn/tin-tuc/17968/vien-nang-luong-nguyen-tu-viet-nam-ky-thoa-thuan-hop-tac-voi-vien-hoa-hoc-cac-hop-chat-thien-nhien--vien-han-lam-khoa-hoc-va-cong-nghe-viet-nam-.aspx"
17966,"/vn/tin-tuc/17966/thong-bao-ve-viec-cam-ket-thuc-hien-mua-sam-tap-trung-va-tong-hop-nhu-cau-mua-sam-cap-bo-nam-2020-cua-bo-khoa-hoc-va-cong-nghe.aspx"
17965,"/vn/tin-tuc/17965/dai-hoi-chi-bo-vu-thi-dua---khen-thuong-nhiem-ky-2020--2022.aspx"
17964,"/vn/tin-tuc/17964/thuc-day-hop-tac-ve-khcn-giua-bo-khcn-va-bo-cong-an.aspx"
17963,"/vn/tin-tuc/17963/quyet-dinh-cong-nhan-ket-qua-thi-ky-thi-tuyen-vien-chuc-cua-nha-xuat-ban-khoa-hoc-ky-thuat---.aspx"
17961,"/vn/tin-tuc/17961/thong-bao-danh-muc-tai-lieu-tham-khao-ky-thi-tuyen-vien-chuc-cac-don-vi-truc-thuoc-bo-khoa-hoc-va-cong-nghe.aspx"
17960,"/vn/tin-tuc/17960/nam-thuy-dien-tren-bac-thang-song-da-on-dinh--an-toan--san-sang-van-hanh-trong-mua-lu-2020.aspx"
17959,"/vn/tin-tuc/17959/cac-bai-nghien-cuu-moi-ve-covid-19-tu-ngay-15-6-den-ngay-21-6-2020.aspx"
17962,"/vn/tin-tuc/17962/bo-khcn-to-chuc-hoi-nghi-trien-khai-luat-can-bo--cong-chuc-va-luat-vien-chuc.aspx"
17967,"/vn/tin-tuc/17967/hoi-nghi-dien-hinh-tien-tien-vien-nang-luong-nguyen-tu-viet-nam.aspx"
17957,"/vn/tin-tuc/17957/thong-bao-keu-goi-tuyen-chon-nhiem-vu-khoa-hoc-va-cong-nghe-theo-nghi-dinh-thu-nam-2021-thuoc-chuong-trinh-dong-tai-tro-cho-nghien.aspx"
17954,"/vn/tin-tuc/17954/so-bang-doc-quyen-sang-che-tai-viet-nam-tang-56--trong-dich-covid-19.aspx"
17958,"/vn/tin-tuc/17958/vai-tro-cua-cac-to-chuc-trung-gian-tren-thi-truong-khoa-hoc-va-cong-nghe-tai-viet-nam-trong-boi-canh-cach-mang-cong-nghiep-4-0.aspx"
17955,"/vn/tin-tuc/17955/du-kien-ai4vn2020-se-duoc-to-chuc-vao-thang-11-tai-tp--ho-chi-minh.aspx"
17953,"/vn/tin-tuc/17953/cap-nhat-danh-sach-ip-ten-mien-dang-cong-khai-tren-internet--.aspx"
17951,"/vn/tin-tuc/17951/bo-khcn-phoi-hop-ho-tro-tinh-thua-thien-hue-trong-trien-khai-xay-dung-de-an-khu-cong-nghe-cao.aspx"
17950,"/vn/tin-tuc/17950/dai-hoi-chi-bo-vien-danh-gia-khoa-hoc-va-dinh-gia-cong-nghe-khoa-iii-nhiem-ky-2020-2025.aspx"
17947,"/vn/tin-tuc/17947/thong-tin-ve-ket-qua-thuc-hien-nhiem-vu-khcn-cap-quoc-gia-nghien-cuu-khai-thac-su-dung-nguon-tai-nguyen-che-shan-o-viet-nam--ma-so-ndt-26-chn-17.aspx"
17946,"/vn/tin-tuc/17946/thong-tin-ve-ket-qua-thuc-hien-nhiem-vu-khcn-cap-quoc-gia-phan-tich-duoc-dong-hoc---duoc-luc-hoc-de-lua-chon-lieu-dieu-tri-toi-uu-.aspx"
17943,"/vn/tin-tuc/17943/dong-bo-giai-phap-lam-tang-toc-do-xu-ly-don-ve-so-huu-tri-tue.aspx"
17956,"/vn/tin-tuc/17956/bo-khoa-hoc-va-cong-nghe-trao-tang-ky-niem-chuong-vi-su-nghiep-khoa-hoc-va-cong-nghe-cho-giam-doc-quoc-gia-ngan-hang-the-gioi-tai-viet-nam.aspx"
17944,"/vn/tin-tuc/17944/vien-ung-dung-cong-nghe--gan-thi-dua-khen-thuong-voi-nghien-cuu-ung-dung.aspx"
17942,"/vn/tin-tuc/17942/dai-hoi-cong-doan-hoc-vien-khoa-hoc--cong-nghe-va-doi-moi-sang-tao-lan-thu-i--nhiem-ky-2020-2025.aspx"
17941,"/vn/tin-tuc/17941/cuc-so-huu-tri-tue-tap-huan-ve-cong-tac-van-thu-theo-nghi-dinh-so-30-2020-nd-cp-cua-chinh-phu.aspx"
17940,"/vn/tin-tuc/17940/thong-tin-ve-ket-qua-thuc-hien-nhiem-vu-cap-quoc-gia-nghien-cuu--xay-dung-mo-hinh-va-ung-dung-he-thong-internet-van-vat-internet-o.aspx"
17938,"/vn/tin-tuc/17938/co-hoi-khoi-nghiep-doi-moi-sang-tao-trong-nen-kinh-te-so.aspx"
17936,"/vn/tin-tuc/17936/ve-viec-dang-ky-du-tuyen-cac-chuong-trinh-boi-duong-ngoai-ngu-nam-2020.aspx"
17935,"/vn/tin-tuc/17935/dai-hoi-chi-bo-trung-tam-truyen-thong-lan-thu-ii-nhiem-ky-2020---2025.aspx"
17934,"/vn/tin-tuc/17934/medicine-patent-pool--giai-phap-cho-bai-toan-ve-thuoc-truoc-nhung-dai-dich.aspx"
17933,"/vn/tin-tuc/17933/nhan-dan-dien-tu-doat-giai-nhat-giai-thuong-bao-chi-ve-kh-cn-nam-2019.aspx"
17930,"/vn/tin-tuc/17930/cac-nha-khoa-hoc-viet-nam-luon-co-su-dong-hanh--sat-canh-cua-doi-ngu-nha-bao-khap-ca-nuoc.aspx"
17927,"/vn/tin-tuc/17927/cac-bai-nghien-cuu-moi-ve-covid-19-tu-ngay-07-6-den-ngay-14-6-2020.aspx"
17925,"/vn/tin-tuc/17925/khai-mac-giai-bong-da-nu--ren-luyen-suc-khoe---san-se-yeu-thuong.aspx"
17926,"/vn/tin-tuc/17926/cong-bo-quyet-dinh-bo-nhiem-pho-giam-doc-so-khcn-thanh-pho-hai-phong.aspx"
17923,"/vn/tin-tuc/17923/may-phat-tia-plasma-lanh-ung-dung-trong-linh-vuc-y-sinh.aspx"
17922,"/vn/tin-tuc/17922/mo-hinh-san-xuat-tinh-dau-sa-tu-nhung-sang-che.aspx"
17921,"/vn/tin-tuc/17921/giai-thuong-ho-chi-minh-va-nha-nuoc-ve-khcn-dot-6--yeu-cau-chat-che-ve-thu-tuc-va-ho-so-xet-tang.aspx"
17919,"/vn/tin-tuc/17919/thong-tin-ve-ket-qua-thuc-hien-de-tai-khcn-cap-quoc-gia-danh-gia-tac-dong-cua-cac-hiep-dinh-thuong-mai-tu-do-den-co-cau-kinh-te-va.aspx"
17918,"/vn/tin-tuc/17918/dai-hoi-chi-bo-vu-danh-gia--tham-dinh-va-giam-dinh-cong-nghe-nhiem-ky-2020-2022.aspx"
17917,"/vn/tin-tuc/17917/hoan-thien-quy-che-tham-dinh-va-xay-dung-he-thong-quan-ly-chat-luong-tham-dinh-don-dang-ky-sang-che.aspx"
17916,"/vn/tin-tuc/17916/nhung-cau-hoi-thuong-gap-ve-he-thong-dang-ky-quoc-te-nhan-hieu-madrid.aspx"
17915,"/vn/tin-tuc/17915/thong-bao-ve-viec-tuyen-chon-to-chuc-va-ca-nhan-chu-tri-thuc-hien-nhiem-vu-khcn-theo-nghi-dinh-thu-trong-khuon-kho-chuong-trinh-ta.aspx"
17914,"/vn/tin-tuc/17914/khcn-dong-hanh--gan-voi-phat-trien-kt-xh-dia-phuong.aspx"
17913,"/vn/tin-tuc/17913/le-cong-bo-quyet-dinh-bo-nhiem-thu-truong-bo-khcn-.aspx"
17911,"/vn/tin-tuc/17911/thong-bao-ve-viec-tuyen-chon-to-chuc-chu-tri-va-ca-nhan-chu-nhiem-thuc-hien-du-an-san-xuat-thu-nghiep-cap-quoc-gia-quyet-dinh-so-1.aspx"
17910,"/vn/tin-tuc/17910/thong-bao-ve-viec-tuyen-chon-to-chuc-chu-tri-va-ca-nhan-chu-nhiem-thuc-hien-de-tai-khoa-hoc-va-cong-nghe-quoc-gia-quyet-dinh-so-15.aspx"
17909,"/vn/tin-tuc/17909/viet-nam-chinh-thuc-tro-thanh-chu-tich-to-chuc-nang-suat-chau-a---apo-nhiem-ky-2020--2021.aspx"
17907,"/vn/tin-tuc/17907/thu-moi-tham-du-hoi-thao-quan-tri-doanh-nghiep-trong-giai-doan-khoi-nghiep---bai-hoc-kinh-nghiem-tu-cac-ceo-thanh-cong.aspx"
17908,"/vn/tin-tuc/17908/tieu-chuan-moi-cho-doanh-nghiep-va-nong-dan-de-khoi-dong-kinh-doanh-sau-dich-covid--19.aspx"
17906,"/vn/tin-tuc/17906/dai-hoi-dang-bo-cuc-thong-tin-khcn-quoc-gia-lan-thu-x-nhiem-ky-2020---2025.aspx"
17903,"/vn/tin-tuc/17903/dai-hoi-chi-bo-cuc-cong-tac-phia-nam---bo-khoa-hoc-va-cong-nghe-nhiem-ky-2020---2022.aspx"
17902,"/vn/tin-tuc/17902/thong-bao-ket-qua-tuyen-chon--giao-truc-tiep-to-chuc-chu-tri--ca-nhan-chu-nhiem-nhiem-vu-thuc-hien-tu-nam-2020-thuoc-du-an-1--2-ch.aspx"
17901,"/vn/tin-tuc/17901/bao-ho-chi-dan-dia-ly-cai-mon-cho-san-pham-sau-rieng.aspx"
17900,"/vn/tin-tuc/17900/thong-bao-dang-ky-tham-du-hoi-thao-truc-tuyen-ve-thuc-thi-bien-phap-bien-gioi-chong-lai-toi-pham-hinh-su-lien-quan-den-covid-19.aspx"
17899,"/vn/tin-tuc/17899/thong-tin-ve-ket-qua-thuc-hien-nhiem-vu-khcn-cap-quoc-gia-nghien-cuu--phat-trien-bo-kit-chan-doan-tren-co-so-cam-bien-sinh-hoc-de-.aspx"
17898,"/vn/tin-tuc/17898/cac-bai-nghien-cuu-moi-ve-covid-19-tu-ngay-01-6-den-ngay-07-6-2020.aspx"
17894,"/vn/tin-tuc/17894/dai-hoi-chi-bo-vu-hop-tac-quoc-te-nhiem-ky-2020-2022-.aspx"
17892,"/vn/tin-tuc/17892/thanh-nien-va-doi-moi-sang-tao-vi-dai-duong-xanh.aspx"
17889,"/vn/tin-tuc/17889/hoi-thao-giua-ky-du-an-hop-tac-xay-dung-vien-khoa-hoc-va-cong-nghe-viet-nam--han-quoc.aspx"
17887,"/vn/tin-tuc/17887/danh-thuc-tiem-nang-cua-nhung-loai-co-cay-thong-dung.aspx"
17886,"/vn/tin-tuc/17886/thong-bao-ve-viec-trien-khai-ap-dung-thong-tu-so-45-2020-tt-btc-ngay-26-5-2020-cua-bo-truong-bo-tai-chinh.aspx"
17885,"/vn/tin-tuc/17885/nhieu-nhiem-vu-duoc-lua-chon-tham-gia-chuong-trinh-kc-4-0-19-25.aspx"
17883,"/vn/tin-tuc/17883/viet-nam-cong-bo-them-2-bo-kit-chan-doan-covid-19-duoc-luu-hanh-tai-chau-au.aspx"
17882,"/vn/tin-tuc/17882/thu-tuong-bo-nhiem-thu-truong-bo-khoa-hoc-va-cong-nghe.aspx"
17881,"/vn/tin-tuc/17881/hanh-trinh-y-nghia-tren-dai-dat-mien-trung.aspx"
17879,"/vn/tin-tuc/17879/thong-bao-hoc-bong-thac-sy-tai-thai-lan.aspx"
17878,"/vn/tin-tuc/17878/vien-nghien-cuu-va-phat-trien-vung-ky-ket-hop-dong-chuyen-giao-cong-nghe-san-xuat-phan-bon-huu-co-tu-ba-thai-dong-rieng.aspx"
17875,"/vn/tin-tuc/17875/bo-khoa-hoc-va-cong-nghe-bo-nhiem-lanh-dao-mot-so-don-vi-thuoc-bo.aspx"
17876,"/vn/tin-tuc/17876/le-cong-bo-va-trao-quyet-dinh-bo-nhiem-pho-vien-truong-vien-nghien-cuu-va-phat-trien-vung.aspx"
17873,"/vn/tin-tuc/17873/thong-bao-ve-viec-tuyen-chon-to-chuc-chu-tri-va-ca-nhan-chu-nhiem-thuc-hien-nhiem-vu-khcn-cap-quoc-gia-quyet-dinh-so-1521-qd-bkhcn-ngay-03-6-2020.aspx"
17874,"/vn/tin-tuc/17874/thong-bao-tuyen-chon--xet-chon-to-chuc-va-ca-nhan-chu-tri-thuc-hien-nhiem-vu-khoa-hoc-va-cong-nghe-cap-quoc-gia--quyet-dinh-so-150.aspx"
17870,"/vn/tin-tuc/17870/thuc-day-ket-noi-thi-truong-quoc-te-cho-cac-doanh-nghiep-viet-nam.aspx"
17868,"/vn/tin-tuc/17868/ve-viec-bao-cao-ket-qua-dao-tao--boi-duong-6-thang-dau-nam-2020-va-de-xuat-nhu-cau--ke-hoach-dao-tao--boi-duong-nam-2021.aspx"
17867,"/vn/tin-tuc/17867/nghien-cuu-su-dung-cong-nghe-khong-gian-dia-ly-vien-tham--gis-va-gps-trong-phat-hien-chay-rung-va-giam-sat-tai-nguyen-rung.aspx"
17866,"/vn/tin-tuc/17866/nghien-cuu-cong-nghe-tao-chat-phu-be-mat-van-nhan-tao.aspx"
17859,"/vn/tin-tuc/17859/dai-hoi-chi-bo-van-phong-dang-ky-hoat-dong-khoa-hoc-va-cong-nghe-nhiem-ky-2020---2022.aspx"
17856,"/vn/tin-tuc/17856/thong-bao-ve-hoi-thao-truc-tuyen-cong-nghe-tai-che-va-xu-li-chat-thai-israel-.aspx"
17854,"/vn/tin-tuc/17854/trien-khai-lay-y-kien-xay-dung-du-thao-nghi-dinh-cua-chinh-phu-quy-dinh-ve-khu-cong-nghe-cao.aspx"
17852,"/vn/tin-tuc/17852/ky-hop-lan-thu-3-ban-chi-dao-du-an-vkist.aspx"
17851,"/vn/tin-tuc/17851/thong-tin-ket-qua-thuc-hien-de-tai-cap-quoc-gia--luan-cu-khoa-hoc-nham-hai-hoa-moi-quan-he-giua-bao-ton-da-dang-sinh-hoc-voi-sinh-.aspx"
17850,"/vn/tin-tuc/17850/nganh-khoa-hoc-va-cong-nghe-ban-giai-phap-giup-doanh-nghiep--nguoi-dan-phuc-hoi-san-xuat.aspx"
17846,"/vn/tin-tuc/17846/ket-noi-truc-tuyen-chuyen-giao-cong-nghe-giua-viet-nam-va-han-quoc.aspx"
17842,"/vn/tin-tuc/17842/vien-ung-dung-cong-nghe-thong-bao-tuyen-dung-vien-chuc-nam-2020.aspx"
17841,"/vn/tin-tuc/17841/thong-bao-ve-viec-tuyen-chon-to-chuc-chu-tri-va-ca-nhan-chu-nhiem-thuc-hien-de-tai-khoa-hoc-va-cong-nghe-cap-quoc-gia-quyet-dinh-s.aspx"
17840,"/vn/tin-tuc/17840/thong-bao-thuc-hien-quyet-dinh-so-1402-qd-bkhcn-ngay-25-5-2020-cua-bo-truong-bo-khcn-ve-viec-phe-duyet-nhiem-vu-khcn-cap-bo-xet-gi.aspx"
17838,"/vn/tin-tuc/17838/vien-danh-gia-khoa-hoc-va-dinh-gia-cong-nghe-tuyen-dung-vien-chuc-nam-2020.aspx"
17836,"/vn/tin-tuc/17836/thong-bao-keu-goi-de-xuat-nhiem-vu-nghien-cuu-ve-dich-benh-covid-19-cua-to-chuc-nghien-cuu-va-doi-moi-sang-tao-vuong-quoc-anh-ukri.aspx"
17835,"/vn/tin-tuc/17835/thong-bao-tuyen-chon-to-chuc-va-ca-nhan-chu-tri-thuc-hien-nhiem-vu-khoa-hoc-va-cong-nghe-theo-nghi-dinh-thu-thuc-hien-trong-ke-hoach-nam-2020.aspx"
17839,"/vn/tin-tuc/17839/thong-bao-ve-viec-tuyen-chon-to-chuc-va-ca-nhan-chu-tri-thuc-hien-nhiem-vu-khcn-cap-quoc-gia-quyet-dinh-so-1431-qd-bkhcn-ngay-28-5-2020.aspx"
17798,"/vn/tin-tuc/17798/khoa-hoc-viet-nam-da-tung-buoc-du-nang-luc-giai-quyet-cac-bai-toan-lon-cua-dat-nuoc.aspx"
17834,"/vn/tin-tuc/17834/thong-bao-ve-viec-tuyen-chon-to-chuc-chu-tri-va-ca-nhan-chu-nhiem-thuc-hien-nhiem-vu-khcn-cap-quoc-gia-quyet-dinh-so-1415-qd-bkhcn.aspx"
17833,"/vn/tin-tuc/17833/cong-doan-bo-khcn-tang-qua-cho-doan-vien-co-hoan-canh-kho-khan-nhan-thang-cong-nhan.aspx"
17832,"/vn/tin-tuc/17832/to-chuc-hoi-nghi-giam-doc-so-khcn-toan-quoc-bang-hinh-thuc-truc-tuyen.aspx"
17829,"/vn/tin-tuc/17829/phat-trien-khcn-phuc-vu-su-nghiep-cong-nghiep-hoa--hien-dai-hoa.aspx"
17828,"/vn/tin-tuc/17828/thong-bao-ve-viec-tuyen-chon-to-chuc-va-ca-nhan-chu-tri-thuc-hien-nhiem-vu-khcn-cap-quoc-gia-quyet-dinh-so-1418-qd-bkhcn-ngay-27-5-2020.aspx"
17826,"/vn/tin-tuc/17826/kiem-tra-mo-hinh-vuon-giong-goc-va-mo-hinh-trong-cay-rieng-am-alpinia-zerumbet--pers-tai-vinh-phuc-va-lang-son.aspx"
17825,"/vn/tin-tuc/17825/trung-tam-cong-nghe-thong-tin-thong-bao-tuyen-dung-vien-chuc-su-nghiep-nam-2020-.aspx"
17818,"/vn/tin-tuc/17818/bo-khoa-hoc-va-cong-nghe-thong-bao-ve-viec-tuyen-dung-vien-chuc-nam-2020-.aspx"
17816,"/vn/tin-tuc/17816/thong-bao-tuyen-chon-to-chuc-va-ca-nhan-chu-tri-thuc-hien-nhiem-vu-khoa-hoc-va-cong-nghe-cap-quoc-gia-quyet-dinh-so-1372-qd-bkhcn-ngay-22-5-2020.aspx"
17814,"/vn/tin-tuc/17814/ve-viec-keo-dai-thoi-han-nop-ho-so-chuong-trinh-hoc-bong-chinh-phu-australia.aspx"
17808,"/vn/tin-tuc/17808/thong-bao-tuyen-dung-vien-chuc-nam-2020-cua-cuc-nang-luong-nguyen-tu.aspx"
17806,"/vn/tin-tuc/17806/xay-dung-thua-thien-hue-thanh-mot-trong-nhung-trung-tam-khcn-lon-cua-ca-nuoc.aspx"
17807,"/vn/tin-tuc/17807/quy-phat-trien-khcn-quoc-gia-tuyen-dung-vien-chuc-nam-2020.aspx"
17804,"/vn/tin-tuc/17804/thong-bao-thi-tuyen-chuc-danh-vien-truong-vien-nghien-cuu-da---giay.aspx"
17860,"/vn/tin-tuc/17860/cuc-cong-tac-phia-nam-thong-bao-tuyen-dung-vien-chuc-nam-2020.aspx"
17815,"/vn/tin-tuc/17815/cuc-an-toan-buc-xa-va-hat-nhan--bo-khoa-hoc-va-cong-nghe-thong-bao-ve-viec-tuyen-dung-vien-chuc-nam-2020.aspx"
17801,"/vn/tin-tuc/17801/thong-bao-tuyen-chon-to-chuc-va-ca-nhan-chu-tri-thuc-hien-nhiem-vu-khoa-hoc-va-cong-nghe-theo-nghi-dinh-thu-voi-cong-hoa-ao-thuc-h.aspx"
17800,"/vn/tin-tuc/17800/quyet-dinh-so-763-qd-bkhcn-ngay-24-thang-3-nam-2020-cua-bo-truong-bo-khoa-hoc-va-cong-nghe-ve-viec-cong-bo-thu-tuc-hanh-chinh-moi-.aspx"
17799,"/vn/tin-tuc/17799/bao-cao-ket-qua-tu-danh-gia-nhiem-vu-khcn-cap-quoc-gia--nghien-cuu-du-bao-nguy-co-tai-bien-truot-lo-mai-doc-doc-cac-tuyen-giao-tho.aspx"
17796,"/vn/tin-tuc/17796/hieu-qua-tu-dau-tu-bai-ban-cho-nghien-cuu-khoa-hoc.aspx"
17794,"/vn/tin-tuc/17794/bao-cao-tinh-hinh-udcntt--trien-khai-cpdt-tai-cac-don-vi-truc-thuoc-bo-khoa-hoc-va-cong-nghe-va-ke-hoach-udcntt-giai-doan-2021-2025.aspx"
17793,"/vn/tin-tuc/17793/hoi-thao-ve-cong-nghe-vu-tru-space-technology-va-khoa-hoc-vu-tru-space-science-phuc-vu-xay-dung-du-thao-chien-luoc-vu-tru-viet-nam.aspx"
17795,"/vn/tin-tuc/17795/thuc-day-nha-khoa-hoc-tre-doi-moi--sang-tao.aspx"
17789,"/vn/tin-tuc/17789/thong-tin-ve-ket-qua-thuc-hien-nhiem-vu-cap-quoc-gia-nghien-cuu-thuc-trang-o-nhiem-mot-so-yeu-to-hoa-hoc--sinh-hoc-trong-moi-truon.aspx"
17786,"/vn/tin-tuc/17786/ba-nha-khoa-hoc-gianh-giai-thuong-ta-quang-buu.aspx"
17783,"/vn/tin-tuc/17783/de-cu-8-cong-trinh-xet-giai-ta-quang-buu-2020.aspx"
